question,answer,score,title,state,link
What religion should the applicant belong to be?,major in a business-related area,0.046641893684864044,JSU Alabama Power Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-power-scholarship
What religion should the applicant belong to be?,drama scholarships to full-time theater majors.,1.1387896847736556e-06,JSU Drama Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-drama-scholarship
What religion should the applicant belong to be?,Marching Southerner,0.02281508967280388,JSU Gadsden Music Company Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-gadsden-music-company-scholarship
What religion should the applicant belong to be?,major,1.7108772226492874e-05,JSU Julian Jenkins Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-julian-jenkins-scholarship
What religion should the applicant belong to be?,JSU Opal R. & Opal A. Lovett Scholarship,3.855316663248232e-06,JSU Opal R. & Opal A. Lovett Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-opal-r-and-opal-a-lovett-scholarship
What religion should the applicant belong to be?,Korean,0.16679739952087402,Korean American Scholarship Foundation-Southern Regional Chapter,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/korean-american-scholarship-foundation-southern-regional-chapter
What religion should the applicant belong to be?,a graduate of an accredited secondary school,0.0058602928183972836,Lady Legacy Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/lady-legacy-scholarship
What religion should the applicant belong to be?,Christian,0.27956753969192505,Lettie Pate Whitehead Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/lettie-pate-whitehead-scholarship-program
What religion should the applicant belong to be?,Navy Option applicant,0.002987165004014969,Minority Serving Institute Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/minority-serving-institute-scholarship-program
What religion should the applicant belong to be?,three undergraduate students and one graduate student,7.208022907434497e-06,NAAMLP Land Reclamation Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/naamlp-land-reclamation-scholarship
What religion should the applicant belong to be?,2.5 GPA.,6.65046036374406e-06,Norfolk Southern Foundation Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/norfolk-southern-foundation-scholarship
What religion should the applicant belong to be?,Florida high school seniors who have at least a 2.0 GPA.,3.3392586828995263e-06,Pen Air Federal Credit Union Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/pen-air-federal-credit-union-scholarship-program
What religion should the applicant belong to be?,Presbyterian Church,0.32869118452072144,Samuel Robinson Award,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/samuel-robinson-award
What religion should the applicant belong to be?,female,0.0023025900591164827,Southern Automotive Womens Forum Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/southern-automotive-womens-forum-scholarship
What religion should the applicant belong to be?,a desire to work in some aspect of food animal production,1.09074915144447e-06,Targeting Excellence Scholarships,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/targeting-excellence-scholarships
What religion should the applicant belong to be?,Alabama,0.0002562992158345878,Teacher Education Scholarship Program of the Alabama Space Grant Consortium,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/teacher-education-scholarship-program-of-the-alabama-space-grant-consortium
What religion should the applicant belong to be?,black,0.025205092504620552,The Luther and Mary Ida Vandross Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/the-luther-and-mary-ida-vandross-scholarship
What religion should the applicant belong to be?,residents of Alabama,0.07709803432226181,U of A Tuscaloosa Coca-Cola First-Generation Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/u-of-a-tuscaloosa-coca-cola-first-generation-scholarship
What religion should the applicant belong to be?,first-time freshman,7.951105362735689e-05,U of A Tuscaloosa National Alumni Association Crimson Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/u-of-a-tuscaloosa-national-alumni-association-crimson-scholarship
What religion should the applicant belong to be?,"Must be current undergraduates or graduates, and have US citizenship or legal residence",3.524107160046697e-05,UNCF General Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/uncf-general-scholarship
What religion should the applicant belong to be?,First time freshmen admitted by to the University of Alabama,9.951283573172987e-05,University of Alabama-Tuscaloosa In-State Merit Scholarships,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/university-of-alabama-tuscaloosa-in-state-merit-scholarships
What religion should the applicant belong to be?,First time freshmen admitted to the University of Alabama,0.00012591095583047718,University of Alabama-Tuscaloosa Out of State Merit Scholarships,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/university-of-alabama-tuscaloosa-out-of-state-merit-scholarships
What religion should the applicant belong to be?,a drama major,0.0004621466505341232,University of South Alabama/Drama Assistantships/Scholarships,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/university-of-south-alabama-drama-assistantships-scholarships
What religion should the applicant belong to be?,Wisconsin,0.0007737042033113539,Wisconsin Architects Foundation Out-of-State Study Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/wisconsin-architects-foundation-out-of-state-study-scholarship
What religion should the applicant belong to be?,"Must have a 3.0 GPA, a legal US resident",0.009768997319042683,Alaska Airmen Scholarships,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/alaska-airmen-scholarships
What religion should the applicant belong to be?,U. S. citizens,6.186865448398748e-06,Alaska Space Grant Program- Undergraduate,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/alaska-space-grant-programundergraduate
What religion should the applicant belong to be?,at least one qualifying Alaska Institution of higher education,0.0011735964799299836,AlaskAdvantage® Education Grant,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/alaskadvantage%C2%AE-education-grant
What religion should the applicant belong to be?,American Indian,0.0003835969546344131,American Indian College Fund TCU Scholarship Program,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/american-indian-college-fund-tcu-scholarship-program
What religion should the applicant belong to be?,preference is given to junior investigators,3.650003236543853e-06,ARC of Washington Trust Fund Research Grants,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/arc-of-washington-trust-fund-research-grants
What religion should the applicant belong to be?,diverse candidate or be from an underserved community,0.019027136266231537,Bridging the Dream Scholarship Program for High School Seniors,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/bridging-the-dream-scholarship-program-for-high-school-seniors
What religion should the applicant belong to be?,"less than $150,000 per year",4.1163839341606945e-05,Cancer for College Pacific Northwest Scholarship,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/cancer-for-college-pacific-northwest-scholarship
What religion should the applicant belong to be?,Black,0.003036342328414321,CBC Spouses Performing Arts Scholarship,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/cbc-spouses-performing-arts-scholarship
What religion should the applicant belong to be?,Korean,0.37974676489830017,Korean American Scholarship Foundation - Western Regional Chapter,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/korean-american-scholarship-foundation-western-regional-chapter
What religion should the applicant belong to be?,"African American or Black, American Indian or Alaska Native",0.00039858242962509394,Northwest Farm Credit Services Minority Scholarship,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/northwest-farm-credit-services-minority-scholarship
What religion should the applicant belong to be?,Northwest Osteopathic Medical Foundation Scholarship Program,4.5187061914475635e-07,Northwest Osteopathic Medical Foundation Scholarship Program,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/northwest-osteopathic-medical-foundation-scholarship-program
What religion should the applicant belong to be?,Alaska,2.5218309019692242e-05,PMI Alaska Chapter Scholarship,Alaska,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alaska/pmi-alaska-chapter-scholarship
