question,answer,score,title,state,link
What should be the SAT score?,Nominators must be 21 years of age or older,4.4824489009442914e-07,The Power of Children Awards: Making A Difference,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/the-power-of-children-awards-making-a-difference
What should be the SAT score?,3.5,1.4000214832776692e-05,The Robert A and Sandra S Borns Jewish Studies Program Scholarships,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/the-robert-a-and-sandra-s-borns-jewish-studies-program-scholarships
What should be the SAT score?,"has an exceptional personality, clinical skills, and character",1.516657306410707e-07,Therapy Materials Vault,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/therapy-materials-vault
What should be the SAT score?,"
",8.042496091320572e-08,Tracy's Impact Scholarship and Mentoring Program,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/tracys-impact-scholarship-and-mentoring-program
What should be the SAT score?,scholarship provider's website.,2.1368999014725887e-08,Trine University Esports Activity Award,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/trine-university-esports-activity-award
What should be the SAT score?,3.0 GPA,6.612798188143643e-06,Valparaiso University Allen Scholarship,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/valparaiso-university-allen-scholarship
What should be the SAT score?,FAFSA by the deadline.,7.441788341111533e-08,Valparaiso University Ament-Benner Scholarship,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/valparaiso-university-ament-benner-scholarship
What should be the SAT score?,academic success and leadership skills.,8.175778702934622e-07,Valparaiso University Award for Excellence,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/valparaiso-university-award-for-excellence
What should be the SAT score?,"Columbus, IN.",4.916743137073354e-07,Valparaiso University Ed Voelz Endowed Scholarship,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/valparaiso-university-ed-voelz-endowed-scholarship
What should be the SAT score?,Candidates must be high school seniors nominated by leaders within a Lutheran denomination.,3.047335042083432e-07,Valparaiso University Lutheran Leadership Award,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/valparaiso-university-lutheran-leadership-award
What should be the SAT score?,"$10,000 per year.",4.966712552345598e-08,Valparaiso University Martin Luther Award,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/valparaiso-university-martin-luther-award
What should be the SAT score?,2.0,2.900423510254768e-07,William A. Crawford Minority Teacher Scholarship,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/william-a-crawford-minority-teacher-scholarship
What should be the SAT score?,Wisconsin high school.,4.484135160964797e-07,Wisconsin Architects Foundation Out-of-State Study Scholarship,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/wisconsin-architects-foundation-out-of-state-study-scholarship
What should be the SAT score?,"
",3.324519468606013e-07,Woodrow Wilson Teaching Fellowship,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/woodrow-wilson-teaching-fellowship
What should be the SAT score?,Zagunis Student Leader Scholarship,6.612472702727246e-07,Zagunis Student Leadership Scholarship,Indiana,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/indiana/zagunis-student-leadership-scholarship
What should be the SAT score?,2.0,5.3167797886999324e-05,Advantage Iowa Award,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/advantage-iowa-award
What should be the SAT score?,3.0,6.650311206612969e-06,American Transmission Co. Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/american-transmission-co-scholarship
What should be the SAT score?,ADVERTISEMENT,1.1291277957070633e-07,Andy Triplett Memorial Balanced Man Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/andy-triplett-memorial-balanced-man-scholarship
What should be the SAT score?,3.0,9.258759746444412e-06,Benjamin and Patricia Allen Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/benjamin-and-patricia-allen-scholarship
What should be the SAT score?,"
",9.190583938334385e-08,Bridging the Dream Scholarship Program for High School Seniors,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/bridging-the-dream-scholarship-program-for-high-school-seniors
What should be the SAT score?,2.5 GPA on a 4.0,2.1645691958838142e-06,CBC Spouses Performing Arts Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/cbc-spouses-performing-arts-scholarship
What should be the SAT score?,scholarship provider's website.,9.297374958805449e-08,Chicago Occupational Therapy,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/chicago-occupational-therapy
What should be the SAT score?,ADVERTISEMENT,1.7881392366803084e-08,CHS Foundation Scholarships,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/chs-foundation-scholarships
What should be the SAT score?,Must be a US citizen or permanent resident.,5.275172298979669e-08,CyberCorps Scholarship for Service,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/cybercorps-scholarship-for-service
What should be the SAT score?,Iowa State University in the fall of the year the scholarship is offered.,1.0428020686958916e-06,Darryl Jahn Memorial Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/darryl-jahn-memorial-scholarship
What should be the SAT score?,3.5,8.22893616714282e-06,Delta Upsilon Ralph Stucky Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/delta-upsilon-ralph-stucky-scholarship
What should be the SAT score?,Iowa Community College in the fall for a career in advanced manufacturing.,1.9232972192639863e-07,Elevate Scholarship Program,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/elevate-scholarship-program
What should be the SAT score?,minimum of 12 credit hours) to receive scholarship awards.,1.8770196064110678e-08,Iowa 4-H Foundation Scholarships,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/iowa-4-h-foundation-scholarships
What should be the SAT score?,2.5,7.232845860016823e-07,Iowa Association for Energy Efficiency Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/iowa-association-for-energy-efficiency-scholarship
What should be the SAT score?,26,6.873330562484625e-07,Iowa Engineering Society Central Iowa Chapter Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/iowa-engineering-society-central-iowa-chapter-scholarship
What should be the SAT score?,3.00,1.209932861456764e-06,Iowa Provost Scholarships,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/iowa-provost-scholarships
What should be the SAT score?,"$1,500 scholarship to help support student's future arts education.",2.5808219561440637e-08,Iowa Scholarships for the Arts,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/iowa-scholarships-for-the-arts
What should be the SAT score?,3.0,3.4300497645745054e-05,Korean American Scholarship Foundation-Midwestern Regional Chapter,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/korean-american-scholarship-foundation-midwestern-regional-chapter
What should be the SAT score?,1360,0.0032881498336791992,Mount Mercy College Freshmen Academic Scholarships,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/mount-mercy-college-freshmen-academic-scholarships
What should be the SAT score?,1400,0.9325408935546875,Mount Mercy College Holland Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/mount-mercy-college-holland-scholarship
What should be the SAT score?,1230,0.8354495167732239,Mount Mercy University Honors Scholarships,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/mount-mercy-university-honors-scholarships
What should be the SAT score?,3.0,9.677773959992919e-06,NASA Iowa Space Grant Consortium Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/nasa-iowa-space-grant-consortium-scholarship
What should be the SAT score?,2.5,2.039370156126097e-05,Norfolk Southern Foundation Scholarship,Iowa,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/iowa/norfolk-southern-foundation-scholarship
