question,answer,score,title,state,link
Which ethnicity should be?,Texas,0.15561960637569427,College Access Loans (CAL),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txcal.php
Which ethnicity should be?,native-born citizen and resident of an eligible country,0.05648921802639961,Good Neighbor Scholarship Program (GNSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txgdnbr.php
Which ethnicity should be?,Texas,0.004335855133831501,License Plate Insignia Scholarship (LPI),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txlpisp.php
Which ethnicity should be?,Texas,0.04997534304857254,Texas Armed Services Scholarship Program,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/TASSP.php
Which ethnicity should be?,Texas,0.00013935881725046784,Texas B-On-Time Loan,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txbeontime.php
Which ethnicity should be?,Texas residents,0.05913478508591652,Texas College Work-Study Program (TCWSP),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtcwsp.php
Which ethnicity should be?,Texas resident,0.20035243034362793,Texas Educational Opportunity Grant Program (TEOG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtexasII.php
Which ethnicity should be?,"Texas residents, non-residents or foreign students",0.1417727768421173,Texas Public Education Grant (TPEG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtpe.php
Which ethnicity should be?,Texas,0.1632164567708969,Texas Tuition and/or Fee Exemptions,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttfe.php
Which ethnicity should be?,"Texas 
    resident or eligible to pay resident tuition",0.058737076818943024,Top 10% Rule,Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txttp.php
Which ethnicity should be?,Texas resident,0.16475054621696472,"Toward Excellence, Access & Success (TEXAS) Grant Program",Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txtexas.php
Which ethnicity should be?,Texas,0.012763505801558495,Tuition Equalization Grant (TEG),Texas,https://comptroller.texas.gov/programs/education/msp/funding/aid/state-programs/txteg.php
Which race should be?,Historically Black,0.07971877604722977,5 Strong Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/5-strong-scholarship
Which race should be?,competitive auditions,0.0001274623500648886,ACHE Junior & Community College Performing Arts Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-junior-and-community-college-performing-arts-scholarship-program
Which race should be?,Alabama,6.996817683102563e-05,ACHE Police Officers and Firefighters Survivors Educational Assistance Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-police-officers-and-firefighters-survivors-educational-assistance-program
Which race should be?,a citizen of the United States,0.11951372772455215,ACHE Student Grant Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-student-grant-program
Which race should be?,in-state residents,0.0053832330740988255,ACHE Two-Year College Academic Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ache-two-year-college-academic-scholarship-program
Which race should be?,a resident of Alabama,0.10174606740474701,AHB Foundation Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/ahb-foundation-scholarship
Which race should be?,Alabama resident for at least five years,0.011177314445376396,Alabama Scholarships for Dependents of Blind Parents,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/alabama-scholarships-for-dependents-of-blind-parents
Which race should be?,high school seniors/graduates,0.38481825590133667,Alys Robinson Stephens Performing Arts Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/alys-robinson-stephens-performing-arts-scholarship
Which race should be?,children of post-9/11 veterans,0.011932403780519962,American Legion Legacy Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/american-legion-legacy-scholarship-program
Which race should be?,Georgia or Alabama,0.10298226773738861,ARRL Charles Clarke Cordle Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/arrl-charles-clarke-cordle-memorial-scholarship
Which race should be?,Historically Black,0.07966993749141693,"BECA, Inc. Edna R. Anthony Memorial Scholarship",Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/beca-inc-edna-r-anthony-memorial-scholarship
Which race should be?,diverse candidate or be from an underserved community,0.01211489550769329,Bridging the Dream Scholarship Program for High School Seniors,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/bridging-the-dream-scholarship-program-for-high-school-seniors
Which race should be?,African-American or Black,0.4390076994895935,CBC Spouses Performing Arts Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/cbc-spouses-performing-arts-scholarship
Which race should be?,African-American or Black,0.4352043569087982,CBC Spouses Visual Arts Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/cbc-spouses-visual-arts-scholarship
Which race should be?,rising sophomores or juniors,0.339321106672287,Climate Adaptation Scientists of Tomorrow Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/climate-adaptation-scientists-of-tomorrow-program
Which race should be?,a high school senior or first-time college freshman,0.05009353533387184,CollegeCounts Scholarship Program,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/collegecounts-scholarship-program
Which race should be?,US citizen or permanent resident,0.24632851779460907,CyberCorps Scholarship for Service,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/cybercorps-scholarship-for-service
Which race should be?,scholarship provider’s website.,1.3701599527848884e-05,JSU Alabama Agnes Manes Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-agnes-manes-scholarship
Which race should be?,Students must be in the top 50% of their high school,0.05432417616248131,JSU Alabama Bob & Lou Kennamer Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-bob-and-lou-kennamer-scholarship
Which race should be?,Junior,0.08284296840429306,JSU Alabama Bush Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-bush-memorial-scholarship
Which race should be?,a child of a former player coached by Charley Pell at JSU Alabama,0.12554211914539337,JSU Alabama Charley Pell Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-charley-pell-scholarship
Which race should be?,freshman,0.10040248930454254,JSU Alabama Cole (Leone) Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-cole-leone-memorial-scholarship
Which race should be?,juniors or seniors,0.1655435413122177,JSU Alabama Curley Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-curley-memorial-scholarship
Which race should be?,junior or senior,0.5716677904129028,JSU Alabama Dr. James Reaves Memorial Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-dr-james-reaves-memorial-scholarship
Which race should be?,second preference,0.24458658695220947,JSU Alabama Dr. Perry & Kay Savage Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-dr-perry-and-kay-savage-scholarship
Which race should be?,JSU Farmers & Merchants Bank of Piedmont Scholarship,0.00010178959928452969,JSU Alabama Farmers & Merchants Bank of Piedmont Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-farmers-and-merchants-bank-of-piedmont-scholarship
Which race should be?,incoming freshmen,0.0007318774005398154,JSU Alabama Hallman Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-hallman-scholarship
Which race should be?,junior or senior,0.38092687726020813,JSU Alabama Jeff Parker Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-jeff-parker-scholarship
Which race should be?,freshman or transfer,0.05640910565853119,JSU Alabama Leadership Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-leadership-scholarship
Which race should be?,Alabama,0.0017059158999472857,JSU Alabama Mildred Sheppard Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-mildred-sheppard-scholarship
Which race should be?,upper-level student majoring in finance or economics,0.0017213047249242663,JSU Alabama Moersch Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-moersch-scholarship
Which race should be?,preference to those who have a sensory impairment,0.003126355353742838,JSU Alabama Montgomery Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-montgomery-scholarship
Which race should be?,major in a business-related area,0.046078260987997055,JSU Alabama Power Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-alabama-power-scholarship
Which race should be?,drama scholarships to full-time theater majors.,5.328320185071789e-06,JSU Drama Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-drama-scholarship
Which race should be?,fourth year wind or percussion member of the Marching Southerners,0.0566752552986145,JSU Gadsden Music Company Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-gadsden-music-company-scholarship
Which race should be?,sophomore,0.2290649563074112,JSU Julian Jenkins Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-julian-jenkins-scholarship
Which race should be?,sophomore,0.04059528559446335,JSU Opal R. & Opal A. Lovett Scholarship,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/jsu-opal-r-and-opal-a-lovett-scholarship
Which race should be?,Korean ancestry,0.30017027258872986,Korean American Scholarship Foundation-Southern Regional Chapter,Alabama,https://www.scholarships.com/financial-aid/college-scholarships/scholarship-directory/school-attendance-state/alabama/korean-american-scholarship-foundation-southern-regional-chapter
